case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	193	3397	16985000	16990000	nan	unknown	6.2009721	16.749521	7.58776	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	194	3398	16990000	16995000	nan	unknown	6.2009721	16.695621	7.7103872	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	195	3399	16995000	17000000	nan	unknown	6.2009721	16.676678	7.4353352	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	196	3400	17000000	17005000	nan	unknown	6.2009721	16.693554	7.5391326	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	197	3401	17005000	17010000	nan	unknown	6.2009721	16.596762	7.766324	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	198	3402	17010000	17015000	nan	unknown	6.2009721	16.594259	7.4954834	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	199	3403	17015000	17020000	nan	unknown	6.2009721	16.83618	7.2607551	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	200	3404	17020000	17025000	nan	unknown	6.2009721	16.744068	7.5080347	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	201	3405	17025000	17030000	nan	unknown	6.2009721	16.408663	7.5473423	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	202	3406	17030000	17035000	nan	unknown	6.2009721	16.95113	7.4402099	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	203	3407	17035000	17040000	nan	unknown	6.2009721	16.795912	7.5271583	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	204	3408	17040000	17045000	nan	unknown	6.2009721	16.876286	7.5113597	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	205	3409	17045000	17050000	nan	unknown	6.2009721	16.527874	7.3786011	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	206	3410	17050000	17055000	nan	unknown	6.2009721	16.617828	7.7662816	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	207	3411	17055000	17060000	nan	unknown	6.2009721	16.65309	7.5660081	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	208	3412	17060000	17065000	nan	unknown	6.2009721	16.66715	7.4257812	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	209	3413	17065000	17070000	nan	unknown	6.2009721	16.69409	7.4034767	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	210	3414	17070000	17075000	nan	unknown	6.2009721	16.789642	7.4702568	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	211	3415	17075000	17080000	nan	unknown	6.2009721	16.552261	7.4869676	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	212	3416	17080000	17085000	nan	unknown	6.2009721	16.898489	7.7928157	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	213	3417	17085000	17090000	nan	unknown	6.2009721	16.718513	7.5925965	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	214	3418	17090000	17095000	nan	unknown	6.2009721	16.643238	7.6035619	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	215	3419	17095000	17100000	nan	unknown	6.2009721	16.513042	7.3797412	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	216	3420	17100000	17105000	nan	unknown	6.2009721	16.896215	7.4574494	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	217	3421	17105000	17110000	nan	unknown	6.2009721	16.90638	7.6923413	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	218	3422	17110000	17115000	nan	unknown	6.2009721	16.536644	7.51301	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	219	3423	17115000	17120000	nan	unknown	6.2009721	16.524885	7.6342797	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	220	3424	17120000	17125000	nan	unknown	6.2009721	16.631208	7.3361869	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	221	3425	17125000	17130000	nan	unknown	6.2009721	16.744616	7.5467596	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	222	3426	17130000	17135000	nan	unknown	6.2009721	16.845373	7.6036787	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	223	3427	17135000	17140000	nan	unknown	6.2009721	16.909945	7.6670103	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	224	3428	17140000	17145000	nan	unknown	6.2009721	16.708284	7.4717002	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	225	3429	17145000	17150000	nan	unknown	6.2009721	16.776407	7.5458035	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	226	3430	17150000	17155000	nan	unknown	6.2009721	16.619917	7.7039695	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	227	3431	17155000	17160000	nan	unknown	6.2009721	16.534372	7.4010048	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	228	3432	17160000	17165000	nan	unknown	6.2009721	16.487566	7.3635926	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	229	3433	17165000	17170000	nan	unknown	6.2009721	16.638241	7.3781934	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	230	3434	17170000	17175000	nan	unknown	6.2009721	16.687271	7.4778438	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	231	3435	17175000	17180000	nan	unknown	6.2009721	16.683868	7.4705777	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	232	3436	17180000	17185000	nan	unknown	6.2009721	16.765827	7.4234567	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	233	3437	17185000	17190000	nan	unknown	6.2009721	16.593693	7.313622	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	234	3438	17190000	17195000	nan	unknown	6.2009721	16.636501	7.5183935	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	235	3439	17195000	17200000	nan	unknown	6.2009721	16.722197	7.3621726	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	236	3440	17200000	17205000	nan	unknown	6.2009721	16.504478	7.5275183	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	237	3441	17205000	17210000	nan	unknown	6.2009721	16.709417	7.76793	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	238	3442	17210000	17215000	nan	unknown	6.2009721	16.606556	7.5221066	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	239	3443	17215000	17220000	nan	unknown	6.2009721	16.830847	7.5712399	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	240	3444	17220000	17225000	nan	unknown	6.2009721	16.903917	7.4243526	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	241	3445	17225000	17230000	nan	unknown	6.2009721	16.731928	7.4241796	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	242	3446	17230000	17235000	nan	unknown	6.2009721	16.827076	7.5727181	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	243	3447	17235000	17240000	nan	unknown	6.2009721	16.711382	7.3687077	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	244	3448	17240000	17245000	nan	unknown	6.2009721	16.670443	7.5365248	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	245	3449	17245000	17250000	nan	unknown	6.2009721	16.560682	7.6171708	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	246	3450	17250000	17255000	nan	unknown	6.2009721	16.587057	7.5497041	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	247	3451	17255000	17260000	nan	unknown	6.2009721	16.655439	7.7668557	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	248	3452	17260000	17265000	nan	unknown	6.2009721	16.784758	7.6159983	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	249	3453	17265000	17270000	nan	unknown	6.2009721	16.716894	7.4553485	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	250	3454	17270000	17275000	nan	unknown	6.2009721	16.6915	7.5204439	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	251	3455	17275000	17280000	nan	unknown	6.2009721	17.029732	7.5397954	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	252	3456	17280000	17285000	nan	unknown	6.2009721	16.877222	7.4107056	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	253	3457	17285000	17290000	nan	unknown	6.2009721	16.46344	7.5242114	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	254	3458	17290000	17295000	nan	unknown	6.2009721	16.487959	7.3671074	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	255	3459	17295000	17300000	nan	unknown	6.2009721	16.558462	7.5976849	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	256	3460	17300000	17305000	nan	unknown	6.2009721	16.817755	7.5798583	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	257	3461	17305000	17310000	nan	unknown	6.2009721	16.564344	7.5647845	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	258	3462	17310000	17315000	nan	unknown	6.2009721	16.602551	7.4358792	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	259	3463	17315000	17320000	nan	unknown	6.2009721	16.676191	7.452651	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	260	3464	17320000	17325000	nan	unknown	6.2009721	16.658314	7.4160571	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	261	3465	17325000	17330000	nan	unknown	6.2009721	16.846626	7.4934244	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	262	3466	17330000	17335000	nan	unknown	6.2009721	16.674109	7.4957438	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	263	3467	17335000	17340000	nan	unknown	6.2009721	16.729416	7.6096797	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	264	3468	17340000	17345000	nan	unknown	6.2009721	16.58453	7.687202	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	265	3469	17345000	17350000	nan	unknown	6.2009721	16.625225	7.5079293	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	266	3470	17350000	17355000	nan	unknown	6.2009721	16.842052	7.583271	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	267	3471	17355000	17360000	nan	unknown	6.2009721	16.711149	7.7205763	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	268	3472	17360000	17365000	nan	unknown	6.2009721	16.505142	7.5287552	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	269	3473	17365000	17370000	nan	unknown	6.2009721	16.550249	7.4297786	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	270	3474	17370000	17375000	nan	unknown	6.2009721	16.654259	7.5915537	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	271	3475	17375000	17380000	nan	unknown	6.2009721	16.744934	7.5909848	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	272	3476	17380000	17385000	nan	unknown	6.2009721	16.721277	7.4804773	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	273	3477	17385000	17390000	nan	unknown	6.2009721	16.754917	7.437777	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	274	3478	17390000	17395000	nan	unknown	6.2009721	16.73243	7.6209841	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	275	3479	17395000	17400000	nan	unknown	6.2009721	16.746233	7.7423487	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	276	3480	17400000	17405000	nan	unknown	6.2009721	16.650345	7.4503622	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	277	3481	17405000	17410000	nan	unknown	6.2009721	16.696499	7.4736323	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	278	3482	17410000	17415000	nan	unknown	6.2009721	16.544552	7.6411042	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	279	3483	17415000	17420000	nan	unknown	6.2009721	16.480074	7.4393897	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	280	3484	17420000	17425000	nan	unknown	6.2009721	16.670263	7.6224546	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	281	3485	17425000	17430000	nan	unknown	6.2009721	16.669039	7.4360485	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	282	3486	17430000	17435000	nan	unknown	6.2009721	16.722832	7.6054287	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	283	3487	17435000	17440000	nan	unknown	6.2009721	16.6397	7.4374428	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	284	3488	17440000	17445000	nan	unknown	6.2009721	16.659182	7.5726686	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	285	3489	17445000	17450000	nan	unknown	6.2009721	16.63525	7.5043836	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	286	3490	17450000	17455000	nan	unknown	6.2009721	16.656685	7.4919744	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	287	3491	17455000	17460000	nan	unknown	6.2009721	16.739702	7.6190443	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	288	3492	17460000	17465000	nan	unknown	6.2009721	16.818319	7.5931878	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	289	3493	17465000	17470000	nan	unknown	6.2009721	16.823109	7.7486634	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	290	3494	17470000	17475000	nan	unknown	6.2009721	16.629768	7.4306951	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	291	3495	17475000	17480000	nan	unknown	6.2009721	16.743544	7.6214895	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	292	3496	17480000	17485000	nan	unknown	6.2009721	16.697956	7.5756764	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	293	3497	17485000	17490000	nan	unknown	6.2009721	16.720112	7.615416	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	294	3498	17490000	17495000	nan	unknown	6.2009721	16.67312	7.3210506	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	295	3499	17495000	17500000	nan	unknown	6.2009721	16.914576	7.7588887	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	296	3500	17500000	17505000	nan	unknown	6.2009721	16.795309	7.7885675	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	297	3501	17505000	17510000	nan	unknown	6.2009721	16.733683	7.4814539	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	298	3502	17510000	17515000	nan	unknown	6.2009721	16.862267	7.377183	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	299	3503	17515000	17520000	nan	unknown	6.2009721	16.827793	7.6533442	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	300	3504	17520000	17525000	nan	unknown	6.2009721	16.729252	7.4443617	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	301	3505	17525000	17530000	nan	unknown	6.2009721	16.972282	7.374547	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	302	3506	17530000	17535000	nan	unknown	6.2009721	16.779238	7.4798613	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	303	3507	17535000	17540000	nan	unknown	6.2009721	16.779505	7.6043549	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	304	3508	17540000	17545000	nan	unknown	6.2009721	16.649372	7.5953774	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	305	3509	17545000	17550000	nan	unknown	6.2009721	16.625546	7.5032048	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	306	3510	17550000	17555000	nan	unknown	6.2009721	16.680765	7.494935	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	307	3511	17555000	17560000	nan	unknown	6.2009721	16.958498	7.5997481	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	308	3512	17560000	17565000	nan	unknown	6.2009721	16.61647	7.5362916	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	309	3513	17565000	17570000	nan	unknown	6.2009721	16.715746	7.7801747	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	310	3514	17570000	17575000	nan	unknown	6.2009721	16.737888	7.4366603	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	311	3515	17575000	17580000	nan	unknown	6.2009721	16.622448	7.4774828	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	312	3516	17580000	17585000	nan	unknown	6.2009721	16.764366	7.3686843	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	313	3517	17585000	17590000	nan	unknown	6.2009721	16.882301	7.645421	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	314	3518	17590000	17595000	nan	unknown	6.2009721	16.827255	7.5291905	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	315	3519	17595000	17600000	nan	unknown	6.2009721	16.664474	7.4696164	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	316	3520	17600000	17605000	nan	unknown	6.2009721	16.57663	7.5281668	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	317	3521	17605000	17610000	nan	unknown	6.2009721	16.900383	7.6633444	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	318	3522	17610000	17615000	nan	unknown	6.2009721	16.550243	7.5031667	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	319	3523	17615000	17620000	nan	unknown	6.2009721	16.514179	7.5885286	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	320	3524	17620000	17625000	nan	unknown	6.2009721	16.840284	7.548944	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	321	3525	17625000	17630000	nan	unknown	6.2009721	16.690554	7.6551685	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	322	3526	17630000	17635000	nan	unknown	6.2009721	16.539562	7.5186539	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	323	3527	17635000	17640000	nan	unknown	6.2009721	16.493948	7.4912148	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	324	3528	17640000	17645000	nan	unknown	6.2009721	16.600525	7.538197	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	325	3529	17645000	17650000	nan	unknown	6.2009721	16.80378	7.505959	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	326	3530	17650000	17655000	nan	unknown	6.2009721	16.658854	7.6462274	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	327	3531	17655000	17660000	nan	unknown	6.2009721	16.632668	7.4667025	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	328	3532	17660000	17665000	nan	unknown	6.2009721	16.502611	7.4734311	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	329	3533	17665000	17670000	nan	unknown	6.2009721	16.739168	7.687047	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	330	3534	17670000	17675000	nan	unknown	6.2009721	16.483643	7.6206303	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	331	3535	17675000	17680000	nan	unknown	6.2009721	16.925484	7.5261574	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	332	3536	17680000	17685000	nan	unknown	6.2009721	16.748602	7.8242941	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	333	3537	17685000	17690000	nan	unknown	6.2009721	16.836807	7.7808094	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	334	3538	17690000	17695000	nan	unknown	6.2009721	16.724138	7.4557037	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	335	3539	17695000	17700000	nan	unknown	6.2009721	16.811113	7.5817251	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	336	3540	17700000	17705000	nan	unknown	6.2009721	16.934675	7.4102402	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	337	3541	17705000	17710000	nan	unknown	6.2009721	16.579872	7.5105076	3
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	338	3542	17710000	17715000	nan	unknown	6.2009721	16.674438	7.646565	3
