case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
gm12878_intra_chr14	GM12878	GM12878	chr14	test	207	3411	17055000	17060000	nan	unknown	5.0872316	21.317633	3.9760413	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	208	3412	17060000	17065000	nan	unknown	5.0872316	21.195812	3.7018099	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	209	3413	17065000	17070000	nan	unknown	5.0872316	21.496969	3.7738857	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	210	3414	17070000	17075000	nan	unknown	5.0872316	21.313255	3.9481533	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	211	3415	17075000	17080000	nan	unknown	5.0872316	21.102798	3.8062289	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	212	3416	17080000	17085000	nan	unknown	5.0872316	21.181507	3.9386051	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	213	3417	17085000	17090000	nan	unknown	5.0872316	21.492952	3.9516881	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	214	3418	17090000	17095000	nan	unknown	5.0872316	21.256441	3.9230413	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	215	3419	17095000	17100000	nan	unknown	5.0872316	21.485224	3.8041561	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	216	3420	17100000	17105000	nan	unknown	5.0872316	21.473921	3.9120669	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	217	3421	17105000	17110000	nan	unknown	5.0872316	21.411188	3.7651186	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	218	3422	17110000	17115000	nan	unknown	5.0872316	21.318739	3.6124244	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	219	3423	17115000	17120000	nan	unknown	5.0872316	21.398321	3.7952528	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	220	3424	17120000	17125000	nan	unknown	5.0872316	21.435684	3.899684	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	221	3425	17125000	17130000	nan	unknown	5.0872316	21.443251	3.64744	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	222	3426	17130000	17135000	nan	unknown	5.0872316	21.234201	4.020143	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	223	3427	17135000	17140000	nan	unknown	5.0872316	21.109392	3.9309111	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	224	3428	17140000	17145000	nan	unknown	5.0872316	21.391706	3.8014839	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	225	3429	17145000	17150000	nan	unknown	5.0872316	21.313753	3.8799019	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	226	3430	17150000	17155000	nan	unknown	5.0872316	21.366379	3.750638	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	227	3431	17155000	17160000	nan	unknown	5.0872316	21.330452	3.7378826	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	228	3432	17160000	17165000	nan	unknown	5.0872316	21.438818	3.8269656	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	229	3433	17165000	17170000	nan	unknown	5.0872316	21.295872	3.762646	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	230	3434	17170000	17175000	nan	unknown	5.0872316	21.503029	3.7429426	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	231	3435	17175000	17180000	nan	unknown	5.0872316	21.166237	3.9522021	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	232	3436	17180000	17185000	nan	unknown	5.0872316	21.475893	4.0204	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	233	3437	17185000	17190000	nan	unknown	5.0872316	21.279385	4.0035377	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	234	3438	17190000	17195000	nan	unknown	5.0872316	21.061909	4.1103287	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	235	3439	17195000	17200000	nan	unknown	5.0872316	21.318501	3.7875071	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	236	3440	17200000	17205000	nan	unknown	5.0872316	21.284586	3.754235	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	237	3441	17205000	17210000	nan	unknown	5.0872316	21.228779	4.0728173	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	238	3442	17210000	17215000	nan	unknown	5.0872316	21.567987	3.7462695	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	239	3443	17215000	17220000	nan	unknown	5.0872316	21.01438	4.2169886	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	240	3444	17220000	17225000	nan	unknown	5.0872316	21.422152	3.9240079	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	241	3445	17225000	17230000	nan	unknown	5.0872316	21.076368	4.1219058	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	242	3446	17230000	17235000	nan	unknown	5.0872316	21.519346	3.6570003	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	243	3447	17235000	17240000	nan	unknown	5.0872316	21.455208	3.9249125	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	244	3448	17240000	17245000	nan	unknown	5.0872316	21.061684	4.0244589	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	245	3449	17245000	17250000	nan	unknown	5.0872316	21.211826	4.1454048	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	246	3450	17250000	17255000	nan	unknown	5.0872316	21.40789	4.0197082	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	247	3451	17255000	17260000	nan	unknown	5.0872316	21.568405	3.6306667	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	248	3452	17260000	17265000	nan	unknown	5.0872316	21.470879	3.7781491	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	249	3453	17265000	17270000	nan	unknown	5.0872316	21.495564	3.7297308	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	250	3454	17270000	17275000	nan	unknown	5.0872316	21.389364	3.7388225	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	251	3455	17275000	17280000	nan	unknown	5.0872316	21.261253	3.8165941	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	252	3456	17280000	17285000	nan	unknown	5.0872316	21.438892	3.8263383	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	253	3457	17285000	17290000	nan	unknown	5.0872316	21.377439	3.8982513	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	254	3458	17290000	17295000	nan	unknown	5.0872316	21.052563	3.6832902	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	255	3459	17295000	17300000	nan	unknown	5.0872316	21.599813	3.8269386	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	256	3460	17300000	17305000	nan	unknown	5.0872316	21.188211	3.9120071	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	257	3461	17305000	17310000	nan	unknown	5.0872316	21.287722	4.0103221	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	258	3462	17310000	17315000	nan	unknown	5.0872316	21.492712	4.1200252	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	259	3463	17315000	17320000	nan	unknown	5.0872316	21.209345	4.0655298	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	260	3464	17320000	17325000	nan	unknown	5.0872316	21.552334	3.7385533	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	261	3465	17325000	17330000	nan	unknown	5.0872316	21.115408	4.0242486	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	262	3466	17330000	17335000	nan	unknown	5.0872316	21.187099	3.9671428	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	263	3467	17335000	17340000	nan	unknown	5.0872316	21.147068	3.9221723	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	264	3468	17340000	17345000	nan	unknown	5.0872316	21.47467	3.7789397	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	265	3469	17345000	17350000	nan	unknown	5.0872316	21.274374	3.9188018	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	266	3470	17350000	17355000	nan	unknown	5.0872316	21.312738	3.7983441	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	267	3471	17355000	17360000	nan	unknown	5.0872316	21.22077	3.9918699	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	268	3472	17360000	17365000	nan	unknown	5.0872316	21.197819	3.7804477	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	269	3473	17365000	17370000	nan	unknown	5.0872316	21.147156	4.0154366	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	270	3474	17370000	17375000	nan	unknown	5.0872316	21.419832	3.9475622	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	271	3475	17375000	17380000	nan	unknown	5.0872316	21.209042	4.1775494	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	272	3476	17380000	17385000	nan	unknown	5.0872316	21.049345	4.026361	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	273	3477	17385000	17390000	nan	unknown	5.0872316	21.316961	3.7382731	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	274	3478	17390000	17395000	nan	unknown	5.0872316	21.30687	4.1248121	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	275	3479	17395000	17400000	nan	unknown	5.0872316	21.425659	3.8226101	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	276	3480	17400000	17405000	nan	unknown	5.0872316	21.322874	3.8688664	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	277	3481	17405000	17410000	nan	unknown	5.0872316	21.271036	3.7752378	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	278	3482	17410000	17415000	nan	unknown	5.0872316	21.430855	3.5236704	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	279	3483	17415000	17420000	nan	unknown	5.0872316	21.466097	3.7372403	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	280	3484	17420000	17425000	nan	unknown	5.0872316	21.441988	3.8146212	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	281	3485	17425000	17430000	nan	unknown	5.0872316	21.070381	4.1537576	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	282	3486	17430000	17435000	nan	unknown	5.0872316	21.494934	3.7473657	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	283	3487	17435000	17440000	nan	unknown	5.0872316	21.024826	3.6699109	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	284	3488	17440000	17445000	nan	unknown	5.0872316	21.086241	4.0504303	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	285	3489	17445000	17450000	nan	unknown	5.0872316	21.393364	3.8165708	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	286	3490	17450000	17455000	nan	unknown	5.0872316	21.497192	3.7373462	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	287	3491	17455000	17460000	nan	unknown	5.0872316	21.29038	4.0548544	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	288	3492	17460000	17465000	nan	unknown	5.0872316	21.006094	4.0055633	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	289	3493	17465000	17470000	nan	unknown	5.0872316	21.458145	3.7469251	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	290	3494	17470000	17475000	nan	unknown	5.0872316	21.289007	3.8523977	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	291	3495	17475000	17480000	nan	unknown	5.0872316	21.430073	3.9089835	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	292	3496	17480000	17485000	nan	unknown	5.0872316	21.365135	3.7540326	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	293	3497	17485000	17490000	nan	unknown	5.0872316	21.019085	3.8167419	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	294	3498	17490000	17495000	nan	unknown	5.0872316	21.628386	3.6113253	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	295	3499	17495000	17500000	nan	unknown	5.0872316	21.436617	3.7964768	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	296	3500	17500000	17505000	nan	unknown	5.0872316	21.360754	3.8375113	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	297	3501	17505000	17510000	nan	unknown	5.0872316	21.073153	4.1391129	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	298	3502	17510000	17515000	nan	unknown	5.0872316	21.419144	4.0646005	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	299	3503	17515000	17520000	nan	unknown	5.0872316	21.327721	3.878125	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	300	3504	17520000	17525000	nan	unknown	5.0872316	21.514679	3.761456	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	301	3505	17525000	17530000	nan	unknown	5.0872316	21.598259	3.6580939	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	302	3506	17530000	17535000	nan	unknown	5.0872316	21.249624	3.9379756	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	303	3507	17535000	17540000	nan	unknown	5.0872316	21.437248	3.80708	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	304	3508	17540000	17545000	nan	unknown	5.0872316	21.282856	3.7864072	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	305	3509	17545000	17550000	nan	unknown	5.0872316	21.447443	3.8087983	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	306	3510	17550000	17555000	nan	unknown	5.0872316	21.124542	3.8705409	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	307	3511	17555000	17560000	nan	unknown	5.0872316	21.24748	3.8904545	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	308	3512	17560000	17565000	nan	unknown	5.0872316	21.030237	3.6628962	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	309	3513	17565000	17570000	nan	unknown	5.0872316	21.490225	3.7465813	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	310	3514	17570000	17575000	nan	unknown	5.0872316	21.202265	3.9964914	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	311	3515	17575000	17580000	nan	unknown	5.0872316	21.374001	3.8783607	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	312	3516	17580000	17585000	nan	unknown	5.0872316	21.511839	3.7305744	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	313	3517	17585000	17590000	nan	unknown	5.0872316	21.053778	3.8724661	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	314	3518	17590000	17595000	nan	unknown	5.0872316	21.040642	3.6795049	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	315	3519	17595000	17600000	nan	unknown	5.0872316	21.236116	4.0646424	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	316	3520	17600000	17605000	nan	unknown	5.0872316	21.044695	3.6656933	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	317	3521	17605000	17610000	nan	unknown	5.0872316	21.241892	4.0399561	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	318	3522	17610000	17615000	nan	unknown	5.0872316	21.525753	3.9615526	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	319	3523	17615000	17620000	nan	unknown	5.0872316	21.244164	4.062592	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	320	3524	17620000	17625000	nan	unknown	5.0872316	21.25528	4.0268598	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	321	3525	17625000	17630000	nan	unknown	5.0872316	21.392176	3.8957553	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	322	3526	17630000	17635000	nan	unknown	5.0872316	21.410042	3.836458	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	323	3527	17635000	17640000	nan	unknown	5.0872316	21.030245	4.1504016	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	324	3528	17640000	17645000	nan	unknown	5.0872316	21.350161	3.9175856	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	325	3529	17645000	17650000	nan	unknown	5.0872316	21.516211	3.6387823	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	326	3530	17650000	17655000	nan	unknown	5.0872316	21.324142	3.9140897	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	327	3531	17655000	17660000	nan	unknown	5.0872316	21.613922	3.6605816	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	328	3532	17660000	17665000	nan	unknown	5.0872316	21.496927	4.0112438	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	329	3533	17665000	17670000	nan	unknown	5.0872316	21.325851	3.9428012	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	330	3534	17670000	17675000	nan	unknown	5.0872316	21.218502	3.9108257	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	331	3535	17675000	17680000	nan	unknown	5.0872316	21.383165	4.0005059	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	332	3536	17680000	17685000	nan	unknown	5.0872316	21.479544	3.9967601	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	333	3537	17685000	17690000	nan	unknown	5.0872316	21.386425	4.1134243	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	334	3538	17690000	17695000	nan	unknown	5.0872316	21.130503	3.9068303	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	335	3539	17695000	17700000	nan	unknown	5.0872316	21.224432	4.1423335	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	336	3540	17700000	17705000	nan	unknown	5.0872316	21.217331	3.8763027	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	337	3541	17705000	17710000	nan	unknown	5.0872316	21.244579	4.0844669	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	338	3542	17710000	17715000	nan	unknown	5.0872316	21.304743	3.7719996	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	339	3543	17715000	17720000	nan	unknown	5.0872316	21.122574	4.0432606	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	340	3544	17720000	17725000	nan	unknown	5.0872316	21.167501	3.8586473	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	341	3545	17725000	17730000	nan	unknown	5.0872316	21.414406	4.0774074	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	342	3546	17730000	17735000	nan	unknown	5.0872316	21.468578	3.7201984	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	343	3547	17735000	17740000	nan	unknown	5.0872316	21.268576	3.7983353	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	344	3548	17740000	17745000	nan	unknown	5.0872316	21.549265	3.7306802	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	345	3549	17745000	17750000	nan	unknown	5.0872316	21.036415	3.6193333	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	346	3550	17750000	17755000	nan	unknown	5.0872316	21.06822	4.1425838	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	347	3551	17755000	17760000	nan	unknown	5.0872316	21.592617	3.6000946	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	348	3552	17760000	17765000	nan	unknown	5.0872316	21.113934	4.0383229	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	349	3553	17765000	17770000	nan	unknown	5.0872316	21.285786	3.9814837	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	350	3554	17770000	17775000	nan	unknown	5.0872316	21.207249	3.956516	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	351	3555	17775000	17780000	nan	unknown	5.0872316	21.358757	3.8845351	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	352	3556	17780000	17785000	nan	unknown	5.0872316	21.534273	3.8837202	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	353	3557	17785000	17790000	nan	unknown	5.0872316	21.259392	3.9143133	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	354	3558	17790000	17795000	nan	unknown	5.0872316	21.375416	3.75966	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	355	3559	17795000	17800000	nan	unknown	5.0872316	21.496538	3.962115	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	356	3560	17800000	17805000	nan	unknown	5.0872316	21.02327	3.6939459	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	357	3561	17805000	17810000	nan	unknown	5.0872316	21.057175	4.0650649	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	358	3562	17810000	17815000	nan	unknown	5.0872316	21.474798	4.0426188	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	359	3563	17815000	17820000	nan	unknown	5.0872316	21.14175	3.9404082	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	360	3564	17820000	17825000	nan	unknown	5.0872316	21.035736	3.9284737	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	361	3565	17825000	17830000	nan	unknown	5.0872316	21.161421	3.9396095	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	362	3566	17830000	17835000	nan	unknown	5.0872316	21.392208	3.888864	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	363	3567	17835000	17840000	nan	unknown	5.0872316	21.05723	4.1474147	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	364	3568	17840000	17845000	nan	unknown	5.0872316	21.408184	3.7427664	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	365	3569	17845000	17850000	nan	unknown	5.0872316	21.599802	3.7774515	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	366	3570	17850000	17855000	nan	unknown	5.0872316	21.029072	3.9233768	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	367	3571	17855000	17860000	nan	unknown	5.0872316	21.464972	3.8208764	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	368	3572	17860000	17865000	nan	unknown	5.0872316	21.043488	4.0559831	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	369	3573	17865000	17870000	nan	unknown	5.0872316	21.211338	3.8519685	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	370	3574	17870000	17875000	nan	unknown	5.0872316	21.375238	3.8690956	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	371	3575	17875000	17880000	nan	unknown	5.0872316	21.190477	3.8860617	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	372	3576	17880000	17885000	nan	unknown	5.0872316	21.455887	3.635123	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	373	3577	17885000	17890000	nan	unknown	5.0872316	21.37763	3.9518723	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	374	3578	17890000	17895000	nan	unknown	5.0872316	21.411308	3.850034	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	375	3579	17895000	17900000	nan	unknown	5.0872316	21.321108	3.8401604	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	376	3580	17900000	17905000	nan	unknown	5.0872316	21.509035	3.6793549	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	377	3581	17905000	17910000	nan	unknown	5.0872316	21.525187	3.7278786	1
gm12878_intra_chr14	GM12878	GM12878	chr14	test	378	3582	17910000	17915000	nan	unknown	5.0872316	21.412769	3.8053854	1
